free_space_ratio,service_size_ratio,cached_in_L1,cached_in_L2,cached_in_L3,service_charm,service_request_frequency,es_request_frequency,es_cache_miss_rate,least_freq_index,is_ugent,action
0.71598828125,0.03596875,False,True,False,6.977143748517045,2000.0,555.5555555555555,0.3,5,False,PRESERVE
0.71598828125,0.04083203125,False,True,False,10.49315326448182,5000.0,555.5555555555555,0.3,6,False,PRESERVE
0.991638,0.008362,False,False,True,10.739985679126626,2500.0,588.2352941176471,0.3,0,False,PRESERVE
0.68332421875,0.05065625,False,True,False,2.7125971016142336,0.0,526.3157894736842,0.3,0,False,PRESERVE
0.68332421875,0.0306875,False,True,False,2.28,0.0,526.3157894736842,0.3,1,False,PRESERVE
0.68332421875,0.05416796875,False,True,False,3.24,0.0,526.3157894736842,0.3,2,False,PRESERVE
0.68332421875,0.03473828125,False,True,False,3.32,0.0,526.3157894736842,0.3,3,False,PRESERVE
0.68332421875,0.0369609375,False,True,False,3.31,714.2857142857143,526.3157894736842,0.3,4,False,PRESERVE
0.68332421875,0.03596875,False,True,False,6.977143748517045,2000.0,526.3157894736842,0.3,5,False,PRESERVE
0.68332421875,0.0326640625,False,True,False,10.739985679126626,2500.0,526.3157894736842,0.3,6,False,PRESERVE
0.68332421875,0.04083203125,False,True,False,10.49315326448182,5000.0,526.3157894736842,0.3,7,False,PRESERVE
0.991638,0.008362,False,False,True,10.739985679126626,2500.0,588.2352941176471,0.3,0,False,DELETE
0.35703125,0.063046875,False,True,False,2.62,0.0,212.7659574468085,0.2,0,False,PRESERVE
0.35703125,0.1405625,False,True,False,2.237860364752541,0.0,212.7659574468085,0.2,1,False,PRESERVE
0.35703125,0.1430625,False,True,False,2.82,0.0,212.7659574468085,0.2,2,False,PRESERVE
0.35703125,0.13296875,False,True,False,3.27,1666.6666666666667,212.7659574468085,0.2,3,False,PRESERVE
0.35703125,0.163328125,False,True,False,10.49315326448182,5000.0,212.7659574468085,0.2,4,False,PRESERVE
0.68332421875,0.05065625,False,True,False,2.7125971016142336,0.0,526.3157894736842,0.3,0,False,PRESERVE
0.68332421875,0.0306875,False,True,False,2.28,0.0,526.3157894736842,0.3,1,False,PRESERVE
0.68332421875,0.05416796875,False,True,False,3.24,0.0,526.3157894736842,0.3,2,False,PRESERVE
0.68332421875,0.03473828125,False,True,False,3.32,0.0,526.3157894736842,0.3,3,False,PRESERVE
0.68332421875,0.0369609375,False,True,False,3.31,714.2857142857143,526.3157894736842,0.3,4,False,PRESERVE
0.68332421875,0.03596875,False,True,False,6.977143748517045,2000.0,526.3157894736842,0.3,5,False,PRESERVE
0.68332421875,0.0326640625,False,True,False,10.739985679126626,2500.0,526.3157894736842,0.3,6,False,PRESERVE
0.68332421875,0.04083203125,False,True,False,10.49315326448182,5000.0,526.3157894736842,0.3,7,False,PRESERVE
0.934955,0.010913,False,False,True,0.5177673017881843,0.0,250.0,0.1,0,False,DELETE
0.945868,0.013442,False,False,True,2.46,0.0,250.0,0.1,1,False,PRESERVE
0.945868,0.009462,False,False,True,3.31,714.2857142857143,250.0,0.1,2,False,PRESERVE
0.945868,0.009208,False,False,True,6.977143748517045,2000.0,250.0,0.1,3,False,PRESERVE
0.945868,0.010453,False,False,True,10.49315326448182,5000.0,250.0,0.1,4,False,PRESERVE
0.226375,0.063046875,False,True,False,2.62,0.0,212.7659574468085,0.2,0,False,PRESERVE
0.226375,0.1405625,False,True,False,2.237860364752541,0.0,212.7659574468085,0.2,1,False,PRESERVE
0.226375,0.1430625,False,True,False,2.82,0.0,212.7659574468085,0.2,2,False,PRESERVE
0.226375,0.13296875,False,True,False,3.27,1666.6666666666667,212.7659574468085,0.2,3,False,PRESERVE
0.226375,0.13065625,False,True,False,10.739985679126626,2500.0,212.7659574468085,0.2,4,False,PRESERVE
0.226375,0.163328125,False,True,False,10.49315326448182,5000.0,212.7659574468085,0.2,5,False,PRESERVE
0.68332421875,0.05065625,False,True,False,2.7125971016142336,0.0,769.2307692307693,0.4,0,False,PRESERVE
0.68332421875,0.0306875,False,True,False,2.28,0.0,769.2307692307693,0.4,1,False,PRESERVE
0.68332421875,0.05416796875,False,True,False,3.24,0.0,769.2307692307693,0.4,2,False,PRESERVE
0.68332421875,0.03473828125,False,True,False,3.32,0.0,769.2307692307693,0.4,3,False,PRESERVE
0.68332421875,0.0369609375,False,True,False,3.31,714.2857142857143,769.2307692307693,0.4,4,False,PRESERVE
0.68332421875,0.03596875,False,True,False,6.977143748517045,2000.0,769.2307692307693,0.4,5,False,PRESERVE
0.68332421875,0.0326640625,False,True,False,10.739985679126626,2000.0,769.2307692307693,0.4,6,False,PRESERVE
0.68332421875,0.04083203125,False,True,False,10.49315326448182,5000.0,769.2307692307693,0.4,7,False,PRESERVE
0.991638,0.008362,False,False,True,10.739985679126626,2500.0,588.2352941176471,0.4,0,False,PRESERVE
0.6003515625,0.0648046875,False,True,False,3.27,0.0,156.25,0.1,0,False,PRESERVE
0.6003515625,0.1147578125,False,True,False,2.38,0.0,156.25,0.1,1,False,PRESERVE
0.6003515625,0.066484375,False,True,False,3.27,1666.6666666666667,156.25,0.1,2,False,PRESERVE
0.6003515625,0.0719375,False,True,False,6.977143748517045,2000.0,156.25,0.1,3,False,PRESERVE
0.6003515625,0.0816640625,False,True,False,10.49315326448182,5000.0,156.25,0.1,4,False,PRESERVE
0.5350234375,0.0648046875,False,True,False,3.27,0.0,128.2051282051282,0.2,0,False,PRESERVE
0.5350234375,0.1147578125,False,True,False,2.38,0.0,128.2051282051282,0.2,1,False,PRESERVE
0.5350234375,0.0816640625,False,True,False,10.49315326448182,208.33333333333331,128.2051282051282,0.2,2,False,PRESERVE
0.5350234375,0.065328125,False,True,False,10.739985679126626,909.090909090909,128.2051282051282,0.2,3,False,PRESERVE
0.5350234375,0.066484375,False,True,False,3.27,1666.6666666666667,128.2051282051282,0.2,4,False,PRESERVE
0.5350234375,0.0719375,False,True,False,6.977143748517045,2000.0,128.2051282051282,0.2,5,False,PRESERVE
0.937506,0.011567,False,False,True,2.28,0.0,217.3913043478261,0.1,0,False,PRESERVE
0.937506,0.013442,False,False,True,2.46,0.0,217.3913043478261,0.1,1,False,PRESERVE
0.937506,0.010453,False,False,True,10.49315326448182,227.27272727272725,217.3913043478261,0.1,2,False,PRESERVE
0.937506,0.009462,False,False,True,3.31,714.2857142857143,217.3913043478261,0.1,3,False,PRESERVE
0.937506,0.008362,False,False,True,10.739985679126626,1428.571428571429,217.3913043478261,0.1,4,False,PRESERVE
0.937506,0.009208,False,False,True,6.869703426436881,2000.0,217.3913043478261,0.1,5,False,PRESERVE
0.62916796875,0.05065625,False,True,False,2.7125971016142336,0.0,625.0,0.1,0,False,PRESERVE
0.62916796875,0.0306875,False,True,False,2.28,0.0,625.0,0.1,1,False,PRESERVE
0.62916796875,0.05416796875,False,True,False,3.342069593800509,0.0,625.0,0.1,2,False,PRESERVE
0.62916796875,0.03473828125,False,True,False,3.485045979917033,0.0,625.0,0.1,3,False,PRESERVE
0.62916796875,0.05415625,False,True,False,10.45935041004657,106.38297872340424,625.0,0.1,4,False,PRESERVE
0.62916796875,0.04083203125,False,True,False,10.49315326448182,476.19047619047615,625.0,0.1,5,False,PRESERVE
0.62916796875,0.0369609375,False,True,False,3.31,714.2857142857143,625.0,0.1,6,False,PRESERVE
0.62916796875,0.0326640625,False,True,False,10.816808010758304,1250.0,625.0,0.1,7,False,PRESERVE
0.62916796875,0.03596875,False,True,False,6.869703426436881,2000.0,625.0,0.1,8,False,PRESERVE
0.4267109375,0.0648046875,False,True,False,3.27,0.0,277.77777777777777,0.2,0,False,PRESERVE
0.4267109375,0.1147578125,False,True,False,2.38,0.0,277.77777777777777,0.2,1,False,PRESERVE
0.4267109375,0.1083125,False,True,False,10.45935041004657,106.38297872340424,277.77777777777777,0.2,2,False,PRESERVE
0.4267109375,0.0816640625,False,True,False,10.49315326448182,476.19047619047615,277.77777777777777,0.2,3,False,PRESERVE
0.4267109375,0.065328125,False,True,False,10.816808010758304,1250.0,277.77777777777777,0.2,4,False,PRESERVE
0.4267109375,0.066484375,False,True,False,3.088475006559762,1666.6666666666667,277.77777777777777,0.2,5,False,PRESERVE
0.4267109375,0.0719375,False,True,False,6.869703426436881,2000.0,277.77777777777777,0.2,6,False,PRESERVE
0.3466796875,0.0648046875,False,True,False,3.27,0.0,277.77777777777777,0.2,0,False,PRESERVE
0.3466796875,0.1147578125,False,True,False,2.38,0.0,277.77777777777777,0.2,1,False,PRESERVE
0.3466796875,0.1083125,False,True,False,10.45935041004657,106.38297872340424,277.77777777777777,0.2,2,False,PRESERVE
0.3466796875,0.0816640625,False,True,False,10.49315326448182,476.19047619047615,277.77777777777777,0.2,3,False,PRESERVE
0.3466796875,0.065328125,False,True,False,10.816808010758304,1250.0,277.77777777777777,0.2,4,False,PRESERVE
0.3466796875,0.08003125,False,True,False,11.356182290403876,1500.0,277.77777777777777,0.2,5,False,PRESERVE
0.3466796875,0.066484375,False,True,False,3.088475006559762,1666.6666666666667,277.77777777777777,0.2,6,False,PRESERVE
0.3466796875,0.0719375,False,True,False,6.869703426436881,2000.0,277.77777777777777,0.2,7,False,PRESERVE
0.923642,0.011567,False,False,True,2.28,0.0,270.27027027027026,0.1,0,False,PRESERVE
0.923642,0.013442,False,False,True,2.312645948905585,0.0,270.27027027027026,0.1,1,False,PRESERVE
0.923642,0.013864,False,False,True,10.45935041004657,106.38297872340424,270.27027027027026,0.1,2,False,PRESERVE
0.923642,0.010453,False,False,True,10.49315326448182,476.19047619047615,270.27027027027026,0.1,3,False,PRESERVE
0.923642,0.009462,False,False,True,3.31,714.2857142857143,270.27027027027026,0.1,4,False,PRESERVE
0.923642,0.008362,False,False,True,10.816808010758304,1250.0,270.27027027027026,0.1,5,False,PRESERVE
0.923642,0.009208,False,False,True,6.869703426436881,2000.0,270.27027027027026,0.1,6,False,PRESERVE
0.977774,0.013864,False,False,True,10.45935041004657,106.38297872340424,256.4102564102564,0.1,0,False,PRESERVE
0.977774,0.008362,False,False,True,10.816808010758304,1250.0,256.4102564102564,0.1,1,False,PRESERVE
0.989756,0.010244,False,False,True,11.356182290403876,769.2307692307693,96.15384615384616,0.1,0,False,PRESERVE
0.96753,0.013864,False,False,True,10.45935041004657,136.986301369863,357.1428571428572,0.1,0,False,PRESERVE
0.96753,0.010244,False,False,True,11.356182290403876,526.3157894736842,357.1428571428572,0.1,1,False,PRESERVE
0.96753,0.008362,False,False,True,10.816808010758304,588.2352941176471,357.1428571428572,0.1,2,False,PRESERVE
0.226375,0.063046875,False,True,False,2.62,0.0,175.43859649122803,0.1,0,False,PRESERVE
0.226375,0.1405625,False,True,False,2.280594460506322,0.0,175.43859649122803,0.1,1,False,PRESERVE
0.226375,0.1430625,False,True,False,2.82,0.0,175.43859649122803,0.1,2,False,PRESERVE
0.226375,0.163328125,False,True,False,10.49315326448182,476.19047619047615,175.43859649122803,0.1,3,False,PRESERVE
0.226375,0.13065625,False,True,False,10.816808010758304,588.2352941176471,175.43859649122803,0.1,4,False,PRESERVE
0.226375,0.13296875,False,True,False,3.088475006559762,1666.6666666666667,175.43859649122803,0.1,5,False,PRESERVE
0.58915234375,0.05065625,False,True,False,2.7125971016142336,0.0,666.6666666666666,0.2,0,False,PRESERVE
0.58915234375,0.0306875,False,True,False,2.28,0.0,666.6666666666666,0.2,1,False,PRESERVE
0.58915234375,0.05416796875,False,True,False,3.342069593800509,0.0,666.6666666666666,0.2,2,False,PRESERVE
0.58915234375,0.03473828125,False,True,False,3.485045979917033,0.0,666.6666666666666,0.2,3,False,PRESERVE
0.58915234375,0.05415625,False,True,False,10.45935041004657,136.986301369863,666.6666666666666,0.2,4,False,PRESERVE
0.58915234375,0.04083203125,False,True,False,10.49315326448182,476.19047619047615,666.6666666666666,0.2,5,False,PRESERVE
0.58915234375,0.040015625,False,True,False,11.356182290403876,526.3157894736842,666.6666666666666,0.2,6,False,PRESERVE
0.58915234375,0.0326640625,False,True,False,10.816808010758304,588.2352941176471,666.6666666666666,0.2,7,False,PRESERVE
0.58915234375,0.0369609375,False,True,False,3.31,714.2857142857143,666.6666666666666,0.2,8,False,PRESERVE
0.58915234375,0.03596875,False,True,False,6.869703426436881,2000.0,666.6666666666666,0.2,9,False,PRESERVE
0.54753515625,0.05065625,False,True,False,2.7125971016142336,0.0,666.6666666666666,0.2,0,False,PRESERVE
0.54753515625,0.0306875,False,True,False,2.28,0.0,666.6666666666666,0.2,1,False,PRESERVE
0.54753515625,0.05416796875,False,True,False,3.342069593800509,0.0,666.6666666666666,0.2,2,False,PRESERVE
0.54753515625,0.03473828125,False,True,False,3.485045979917033,0.0,666.6666666666666,0.2,3,False,PRESERVE
0.54753515625,0.05415625,False,True,False,10.45935041004657,136.986301369863,666.6666666666666,0.2,4,False,PRESERVE
0.54753515625,0.04083203125,False,True,False,10.49315326448182,476.19047619047615,666.6666666666666,0.2,5,False,PRESERVE
0.54753515625,0.040015625,False,True,False,11.356182290403876,526.3157894736842,666.6666666666666,0.2,6,False,PRESERVE
0.54753515625,0.0326640625,False,True,False,10.816808010758304,588.2352941176471,666.6666666666666,0.2,7,False,PRESERVE
0.54753515625,0.0369609375,False,True,False,3.31,714.2857142857143,666.6666666666666,0.2,8,False,PRESERVE
0.54753515625,0.0416171875,False,True,False,10.508438442908226,1500.0,666.6666666666666,0.2,9,False,PRESERVE
0.54753515625,0.03596875,False,True,False,6.869703426436881,2000.0,666.6666666666666,0.2,10,False,PRESERVE
0.913398,0.011567,False,False,True,2.28,0.0,175.43859649122803,0.1,0,False,PRESERVE
0.913398,0.013442,False,False,True,2.312645948905585,0.0,175.43859649122803,0.1,1,False,PRESERVE
0.913398,0.013864,False,False,True,10.45935041004657,136.986301369863,175.43859649122803,0.1,2,False,PRESERVE
0.913398,0.010244,False,False,True,11.356182290403876,344.82758620689657,175.43859649122803,0.1,3,False,PRESERVE
0.913398,0.008362,False,False,True,10.816808010758304,400.0,175.43859649122803,0.1,4,False,PRESERVE
0.913398,0.010453,False,False,True,10.49315326448182,476.19047619047615,175.43859649122803,0.1,5,False,PRESERVE
0.913398,0.009462,False,False,True,3.31,714.2857142857143,175.43859649122803,0.1,6,False,PRESERVE
0.913398,0.009208,False,False,True,6.869703426436881,2000.0,175.43859649122803,0.1,7,False,PRESERVE
0.3466796875,0.0648046875,False,True,False,3.40771954779854,0.0,222.2222222222222,0.3,0,False,PRESERVE
0.3466796875,0.1147578125,False,True,False,2.2774111822883176,0.0,222.2222222222222,0.3,1,False,PRESERVE
0.3466796875,0.1083125,False,True,False,10.45935041004657,178.57142857142858,222.2222222222222,0.3,2,False,PRESERVE
0.3466796875,0.0816640625,False,True,False,10.49315326448182,357.1428571428572,222.2222222222222,0.3,3,False,PRESERVE
0.3466796875,0.065328125,False,True,False,10.816808010758304,400.0,222.2222222222222,0.3,4,False,PRESERVE
0.3466796875,0.08003125,False,True,False,11.356182290403876,714.2857142857143,222.2222222222222,0.3,5,False,PRESERVE
0.3466796875,0.066484375,False,True,False,3.088475006559762,1666.6666666666667,222.2222222222222,0.3,6,False,PRESERVE
0.3466796875,0.0719375,False,True,False,6.869703426436881,2000.0,222.2222222222222,0.3,7,False,PRESERVE
0.2574921875,0.0648046875,False,True,False,3.40771954779854,0.0,250.0,0.3,0,False,PRESERVE
0.2574921875,0.1147578125,False,True,False,2.2774111822883176,0.0,250.0,0.3,1,False,PRESERVE
0.2574921875,0.0891875,False,True,False,10.42436442037552,0.0,250.0,0.3,2,False,PRESERVE
0.2574921875,0.1083125,False,True,False,10.45935041004657,178.57142857142858,250.0,0.3,3,False,PRESERVE
0.2574921875,0.0816640625,False,True,False,10.49315326448182,357.1428571428572,250.0,0.3,4,False,PRESERVE
0.2574921875,0.065328125,False,True,False,10.816808010758304,384.61538461538464,250.0,0.3,5,False,PRESERVE
0.2574921875,0.08003125,False,True,False,11.356182290403876,714.2857142857143,250.0,0.3,6,False,PRESERVE
0.2574921875,0.066484375,False,True,False,3.088475006559762,1666.6666666666667,250.0,0.3,7,False,PRESERVE
0.2574921875,0.0719375,False,True,False,6.869703426436881,2000.0,250.0,0.3,8,False,PRESERVE
0.956876,0.013864,False,False,True,10.45935041004657,178.57142857142858,384.61538461538464,0.1,0,False,DELETE
0.97074,0.008362,False,False,True,10.816808010758304,384.61538461538464,384.61538461538464,0.1,1,False,PRESERVE
0.97074,0.010244,False,False,True,11.356182290403876,714.2857142857143,384.61538461538464,0.1,2,False,PRESERVE
0.902744,0.011567,False,False,True,2.28,0.0,416.6666666666667,0.2,0,False,PRESERVE
0.902744,0.013442,False,False,True,2.312645948905585,0.0,416.6666666666667,0.2,1,False,PRESERVE
0.902744,0.013864,False,False,True,10.45935041004657,178.57142857142858,416.6666666666667,0.2,2,False,PRESERVE
0.902744,0.010654,False,False,True,10.71475442035668,196.078431372549,416.6666666666667,0.2,3,False,PRESERVE
0.902744,0.010453,False,False,True,10.49315326448182,357.1428571428572,416.6666666666667,0.2,4,False,PRESERVE
0.902744,0.008362,False,False,True,10.816808010758304,384.61538461538464,416.6666666666667,0.2,5,False,PRESERVE
0.902744,0.010244,False,False,True,11.356182290403876,714.2857142857143,416.6666666666667,0.2,6,False,PRESERVE
0.902744,0.009462,False,False,True,3.31,714.2857142857143,416.6666666666667,0.2,7,False,PRESERVE
0.902744,0.009208,False,False,True,6.869703426436881,2000.0,416.6666666666667,0.2,8,False,DELETE
0.1678984375,0.0648046875,False,True,False,3.40771954779854,0.0,250.0,0.3,0,False,PRESERVE
0.1678984375,0.1147578125,False,True,False,2.2774111822883176,0.0,250.0,0.3,1,False,PRESERVE
0.1678984375,0.0891875,False,True,False,10.42436442037552,0.0,250.0,0.3,2,False,PRESERVE
0.1678984375,0.1083125,False,True,False,10.45935041004657,178.57142857142858,250.0,0.3,3,False,PRESERVE
0.1678984375,0.065328125,False,True,False,10.816808010758304,344.82758620689657,250.0,0.3,4,False,PRESERVE
0.1678984375,0.0816640625,False,True,False,10.49315326448182,357.1428571428572,250.0,0.3,5,False,PRESERVE
0.1678984375,0.08003125,False,True,False,11.356182290403876,714.2857142857143,250.0,0.3,6,False,PRESERVE
0.1678984375,0.08959375,False,True,False,10.386395929927367,1400.0,250.0,0.3,7,False,PRESERVE
0.1678984375,0.066484375,False,True,False,3.088475006559762,1666.6666666666667,250.0,0.3,8,False,PRESERVE
0.1678984375,0.0719375,False,True,False,6.869703426436881,2000.0,250.0,0.3,9,False,PRESERVE
0.900484,0.011567,False,False,True,2.28,0.0,400.0,0.2,0,False,PRESERVE
0.900484,0.013442,False,False,True,2.312645948905585,0.0,400.0,0.2,1,False,PRESERVE
0.900484,0.013864,False,False,True,10.45935041004657,178.57142857142858,400.0,0.2,2,False,PRESERVE
0.900484,0.010654,False,False,True,10.71475442035668,196.078431372549,400.0,0.2,3,False,PRESERVE
0.900484,0.008362,False,False,True,10.816808010758304,344.82758620689657,400.0,0.2,4,False,DELETE
0.908846,0.010244,False,False,True,11.356182290403876,714.2857142857143,400.0,0.2,5,False,PRESERVE
0.908846,0.009462,False,False,True,3.31,714.2857142857143,400.0,0.2,6,False,PRESERVE
0.908846,0.011468,False,False,True,10.386395929927367,1333.3333333333333,400.0,0.2,7,False,PRESERVE
0.908846,0.011567,False,False,True,2.28,0.0,285.7142857142857,0.1,0,False,PRESERVE
0.908846,0.013442,False,False,True,2.312645948905585,0.0,285.7142857142857,0.1,1,False,PRESERVE
0.908846,0.010654,False,False,True,10.71475442035668,114.94252873563218,285.7142857142857,0.1,2,False,PRESERVE
0.908846,0.013864,False,False,True,10.45935041004657,121.95121951219512,285.7142857142857,0.1,3,False,PRESERVE
0.908846,0.010453,False,False,True,10.49315326448182,163.93442622950818,285.7142857142857,0.1,4,False,PRESERVE
0.908846,0.010244,False,False,True,11.356182290403876,163.93442622950818,285.7142857142857,0.1,5,False,PRESERVE
0.908846,0.011468,False,False,True,10.386395929927367,416.6666666666667,285.7142857142857,0.1,6,False,PRESERVE
0.908846,0.009462,False,False,True,3.31,714.2857142857143,285.7142857142857,0.1,7,False,PRESERVE
0.959272,0.010654,False,False,True,10.71475442035668,114.94252873563218,185.1851851851852,0.4,0,False,PRESERVE
0.959272,0.010244,False,False,True,11.356182290403876,163.93442622950818,185.1851851851852,0.4,1,False,PRESERVE
0.959272,0.008362,False,False,True,10.816808010758304,175.43859649122803,185.1851851851852,0.4,2,False,PRESERVE
0.959272,0.011468,False,False,True,10.386395929927367,400.0,185.1851851851852,0.4,3,False,DELETE
0.956876,0.010654,False,False,True,10.71475442035668,114.94252873563218,185.1851851851852,0.4,0,False,PRESERVE
0.956876,0.013864,False,False,True,10.45935041004657,129.87012987012986,185.1851851851852,0.4,1,False,PRESERVE
0.956876,0.010244,False,False,True,11.356182290403876,163.93442622950818,185.1851851851852,0.4,2,False,PRESERVE
0.956876,0.008362,False,False,True,10.816808010758304,163.93442622950818,185.1851851851852,0.4,3,False,PRESERVE
0.956876,0.010654,False,False,True,10.71475442035668,114.94252873563218,185.1851851851852,0.4,0,False,PRESERVE
0.956876,0.013864,False,False,True,10.45935041004657,129.87012987012986,185.1851851851852,0.4,1,False,PRESERVE
0.956876,0.010244,False,False,True,11.356182290403876,163.93442622950818,185.1851851851852,0.4,2,False,PRESERVE
0.956876,0.008362,False,False,True,10.816808010758304,163.93442622950818,185.1851851851852,0.4,3,False,PRESERVE
0.956876,0.010654,False,False,True,10.71475442035668,114.94252873563218,163.93442622950818,0.5,0,False,PRESERVE
0.956876,0.013864,False,False,True,10.45935041004657,129.87012987012986,163.93442622950818,0.5,1,False,PRESERVE
