es_load,free_storage_size_ratio_L1,free_storage_size_ratio_L2,free_storage_size_ratio_L3,can_L1_fit,can_L2_fit,can_L3_fit,service_size,estimated_fetch_time,is_popular,charm,service_request_frequency,nearby_servers_count,cached_in_nearby_servers,es_request_frequency,action
0.09239130434782608,0.2355,0.135515625,1.0,False,True,True,7.43,0.045788014101469425,False,11.677651569062052,384.61538461538464,1,True,1250.0,L2
0.07065217391304347,0.2355,0.1064921875,1.0,False,True,True,11.366,0.039141596808000945,False,10.312923080124817,333.3333333333333,1,False,1000.0,L2
0.0106951871657754,0.04775,0.01078125,0.7155333333333334,False,False,True,10.292,0.2972181158421535,False,10.074817236298461,1250.0,0,False,63.69426751592356,L3
0.06770833333333333,0.61775,0.02864453125,0.989708,False,False,True,13.849,0.05043415192421263,False,10.939340721215753,1666.6666666666667,2,False,769.2307692307693,L3
0.0106951871657754,0.04775,0.01078125,0.6812266666666666,False,False,True,13.849,0.22088012479221922,False,10.939340721215753,1666.6666666666667,0,False,56.497175141242934,L3
0.05844155844155844,0.0106875,0.222015625,1.0,False,True,True,13.849,0.04470678877643225,False,10.939340721215753,1666.6666666666667,0,False,476.19047619047615,L2
0.05194805194805195,0.0106875,0.16791796875,1.0,False,True,True,13.849,0.05029513737348629,False,10.939340721215753,1666.6666666666667,0,False,476.19047619047615,L2
0.07291666666666667,0.61775,0.02864453125,0.975859,False,False,True,13.849,0.046831712501054584,False,10.939340721215753,1666.6666666666667,2,False,1000.0,L3
0.025157232704402517,0.0085,0.07815625,0.9425885714285714,False,False,True,13.849,0.11251341500277151,False,10.939340721215753,818.1818181818182,1,False,64.93506493506493,L3
0.018867924528301886,0.0085,0.07815625,0.9228042857142857,False,False,True,13.849,0.150017886670362,False,10.939340721215753,818.1818181818182,1,False,64.93506493506493,L3
0.041666666666666664,0.04425,0.098453125,1.0,False,False,True,13.849,0.11077283107036813,False,10.939340721215753,818.1818181818182,2,True,208.33333333333334,L3
0.08152173913043478,0.2355,0.06209375,1.0,False,True,True,13.849,0.027840681932060577,False,10.939340721215753,1250.0,1,True,1666.6666666666667,L2
0.08695652173913043,0.2355,0.03929296875,1.0,False,False,True,13.849,0.026100639311306788,False,10.939340721215753,833.3333333333334,1,True,1250.0,L3
0.01818181818181818,0.0129375,0.050625,0.887447,False,False,True,13.849,0.05847362350590589,False,10.939340721215753,666.6666666666666,2,True,90.9090909090909,L3
0.030303030303030304,0.0129375,0.050625,0.873598,False,False,True,10.292,0.047209553746596813,False,10.074817236298461,227.27272727272725,2,True,114.94252873563218,L3
0.078125,0.61775,0.02864453125,0.975859,False,False,True,11.212,0.05398985259828439,False,10.59916887259935,0,2,False,769.2307692307693,L3
0.08152173913043478,0.2355,0.03929296875,1.0,False,False,True,11.212,0.034388655376124413,False,10.59916887259935,333.3333333333333,1,False,1250.0,L3
0.05844155844155844,0.0106875,0.16791796875,1.0,False,True,True,11.212,0.05522157668255532,False,10.59916887259935,625.0,0,False,384.61538461538464,L2
0.05194805194805195,0.0106875,0.15387890625,1.0,False,True,True,11.212,0.06212427376787474,False,10.59916887259935,625.0,0,False,384.61538461538464,L2
0.024242424242424242,0.0129375,0.050625,0.863306,False,False,True,11.212,0.05416972074116732,False,10.59916887259935,625.0,2,True,119.04761904761904,L3
0.0106951871657754,0.04775,0.01078125,0.6350633333333333,False,False,True,11.212,0.272829900842619,False,10.59916887259935,227.27272727272725,0,False,54.054054054054056,L3
0.07291666666666667,0.61775,0.02864453125,0.964647,False,False,True,11.096,0.058451008149522796,False,10.300754595198061,0.001,2,False,1000.0,L3
0.09239130434782608,0.2355,0.03929296875,0.94394,False,False,True,11.096,0.030660142823893097,False,10.300754595198061,1000.0,1,False,714.2857142857143,L3
0.05194805194805195,0.0106875,0.15387890625,1.0,False,True,True,11.096,0.0627737344525425,False,10.300754595198061,714.2857142857143,0,False,277.77777777777777,L2
0.05844155844155844,0.0106875,0.1646328125,1.0,False,True,True,13.849,0.04470678877643225,False,10.939340721215753,277.77777777777777,0,False,357.14285714285717,L2
0.025,0.04425,0.098453125,0.9802157142857143,False,True,True,11.096,0.23042732178165232,False,10.300754595198061,529.4117647058823,2,True,109.89010989010988,L2
0.0106951871657754,0.04775,0.01078125,0.59769,False,False,True,11.096,0.27568212403095205,False,10.300754595198061,227.27272727272725,0,False,57.14285714285714,L3
0.04242424242424243,0.0129375,0.050625,0.852094,False,False,True,11.096,0.031277727312285925,False,10.300754595198061,270.27027027027026,2,True,114.94252873563218,L3
0.078125,0.61775,0.02864453125,0.953551,False,False,True,10.533,0.05747025798271761,False,11.003875542785865,0,2,False,588.2352941176471,L3
0.0106951871657754,0.04775,0.01078125,0.5607033333333333,False,False,True,10.533,0.29041762539138366,False,11.003875542785865,666.6666666666666,0,False,52.910052910052904,L3
0.07608695652173914,0.2355,0.03929296875,0.88846,False,False,True,10.533,0.039220165609828994,False,11.003875542785865,272.7272727272727,1,False,1000.0,L3
0.05844155844155844,0.0106875,0.11053515625,1.0,False,True,True,10.533,0.058781384008811374,False,11.003875542785865,347.82608695652175,0,False,344.82758620689657,L2
0.03636363636363636,0.0129375,0.050625,0.840998,False,False,True,10.533,0.03844114743820805,False,11.003875542785865,346.15384615384613,2,True,151.51515151515153,L3
0.03333333333333333,0.04425,0.011765625,0.9802157142857143,False,False,True,10.533,0.18205792954209726,False,11.003875542785865,346.15384615384613,2,True,181.8181818181818,L3
0.078125,0.61775,0.02864453125,0.943018,False,False,True,10.158,0.05959187116873052,False,10.077353135497283,0,2,False,333.3333333333333,L3
0.10326086956521739,0.2355,0.03929296875,0.835795,False,False,True,10.158,0.029965928131089854,False,10.077353135497283,133.33333333333334,1,False,909.090909090909,L3
0.05844155844155844,0.0106875,0.069390625,1.0,False,True,True,10.158,0.0609513996618242,False,10.077353135497283,136.36363636363635,0,False,333.3333333333333,L2
0.03333333333333333,0.04425,0.011765625,0.9651685714285714,False,False,True,10.158,0.18877891040233416,False,10.077353135497283,227.27272727272725,2,True,144.92753623188406,L3
0.05844155844155844,0.0106875,0.0804296875,1.0,False,True,True,12.984,0.04768517542858982,False,10.532905735591411,147.05882352941177,0,False,333.3333333333333,L2
0.0106951871657754,0.04775,0.01078125,0.5255933333333334,False,False,True,10.158,0.3011388903571022,False,10.077353135497283,185.18518518518516,0,False,58.13953488372093,L3
0.078125,0.61775,0.02864453125,0.93286,False,False,True,9.421,0.0642537126984359,False,10.053719226197925,0,2,False,400.0,L3
0.03636363636363636,0.0129375,0.050625,0.830465,False,False,True,10.158,0.039860268356629786,False,10.077353135497283,250.0,2,True,136.986301369863,L3
0.05844155844155844,0.0106875,0.0297109375,1.0,False,False,True,9.421,0.06571959640853521,False,10.053719226197925,20.833333333333332,0,False,384.61538461538464,L3
0.09239130434782608,0.2355,0.03929296875,0.785005,False,True,True,9.421,0.036111341128746186,False,10.053719226197925,29.41176470588235,1,False,1000.0,L2
0.0106951871657754,0.04775,0.01078125,0.49173333333333336,False,False,True,8.668,0.35290365115914213,False,16.67864180663194,2000.0,0,False,53.763440860215056,L3
0.09239130434782608,0.2355,0.0426953125,0.785005,False,True,True,8.668,0.03924837849260704,False,16.67864180663194,2000.0,1,False,526.3157894736842,L2
0.05844155844155844,0.0106875,0.0297109375,0.9865414285714286,False,False,True,8.668,0.0714287399359495,False,16.67864180663194,75.47169811320754,0,False,416.6666666666667,L3
0.030303030303030304,0.0129375,0.050625,0.820307,False,False,True,8.668,0.05605453705121994,False,16.67864180663194,46.29629629629629,2,False,128.2051282051282,L3
0.08695652173913043,0.2355,0.0088359375,0.785005,False,False,True,10.292,0.03512123531114338,False,10.059732671822639,10.319917440660475,1,False,1111.111111111111,L3
0.08695652173913043,0.2355,0.0088359375,0.733545,False,False,True,10.292,0.03512123531114338,False,10.059732671822639,10.351966873706004,1,False,2000.0,L3
0.03333333333333333,0.04425,0.011765625,0.9506571428571429,False,False,True,15.427,0.12430259751519482,False,16.10888323349794,2.9735355337496285,2,True,172.41379310344828,L3
0.09239130434782608,0.2355,0.0088359375,0.733545,False,False,True,10.93,0.031125795496241337,False,10.660082321876017,500.0,1,False,769.2307692307693,L3
0.05844155844155844,0.0106875,0.0297109375,0.9741585714285714,False,False,True,10.93,0.05664632367473104,False,10.660082321876017,500.0,0,False,344.82758620689657,L3
0.05844155844155844,0.0106875,0.0297109375,0.9585442857142857,False,True,True,7.395,0.08372472180727657,False,11.407952911347746,0.9043635541487678,0,False,384.61538461538464,L2
0.016666666666666666,0.04425,0.011765625,0.9286185714285714,False,False,True,13.456,0.2850202395759379,False,10.57340187915612,0,2,False,129.87012987012986,L3
0.09239130434782608,0.2355,0.0088359375,0.678895,False,False,True,5.927,0.05739918082907336,False,11.585788626453915,0,1,False,1000.0,L3
0.05844155844155844,0.0106875,0.00082421875,0.9585442857142857,False,False,True,5.927,0.10446166994513417,False,11.585788626453915,125.0,0,False,333.3333333333333,L3
0.07291666666666667,0.61775,0.02864453125,0.923439,False,False,True,10.93,0.05933873617814318,False,10.660082321876017,21.680216802168022,2,False,1000.0,L3
0.09782608695652174,0.2355,0.0088359375,0.64926,False,False,True,13.456,0.02387817108087513,False,10.57340187915612,34.48275862068965,1,False,1428.5714285714287,L3
0.078125,0.61775,0.02864453125,0.912509,False,False,True,13.456,0.04498619406450391,False,10.57340187915612,40.0,2,True,714.2857142857143,L3
0.05194805194805195,0.0106875,0.00082421875,0.9500771428571428,False,False,True,13.456,0.05176407234582429,False,10.57340187915612,52.63157894736842,0,False,416.6666666666667,L3
0.018867924528301886,0.0085,0.07815625,0.9228042857142857,False,False,True,7.395,0.28094627619984364,False,11.407952911347746,1.2757814161173717,1,False,58.13953488372093,L3
0.078125,0.61775,0.02864453125,0.899053,False,True,True,5.927,0.10213163950260917,False,11.585788626453915,13.215859030837004,2,False,555.5555555555555,L2
0.025,0.04425,0.011765625,0.9093957142857143,False,False,True,5.927,0.431385450057232,False,11.585788626453915,22.22222222222222,2,True,121.95121951219512,L3
0.08695652173913043,0.2355,0.0088359375,0.58198,False,False,True,10.731,0.0336844426262499,False,15.275648386347886,0,1,False,769.2307692307693,L3
0.08152173913043478,0.2355,0.0088359375,0.528325,False,False,True,7.395,0.052138688854240285,False,11.407952911347746,1.8025235329461247,1,True,526.3157894736842,L3
0.05844155844155844,0.0106875,0.00082421875,0.9308542857142857,False,False,True,10.731,0.05769679598963845,False,15.275648386347886,35.08771929824561,0,False,384.61538461538464,L3
0.07291666666666667,0.61775,0.0054921875,0.899053,False,False,True,10.731,0.060439137678418124,False,15.275648386347886,44.776119402985074,2,False,769.2307692307693,L3
0.05844155844155844,0.0106875,0.00082421875,0.9155242857142857,False,False,True,8.172,0.07576411132706928,False,10.450483923722876,0,0,False,434.7826086956522,L3
0.03333333333333333,0.04425,0.011765625,0.9009285714285714,False,False,True,7.395,0.25931253169261803,False,11.407952911347746,14.47178002894356,2,True,178.57142857142858,L3
0.0106951871657754,0.04775,0.01078125,0.46284,False,False,True,15.427,0.19828669529055837,False,16.10888323349794,16.474464579901152,0,False,56.17977528089887,L3
0.07291666666666667,0.61775,0.0054921875,0.888322,False,False,True,8.172,0.07936519657698297,False,10.450483923722876,10.582010582010582,2,False,588.2352941176471,L3
0.041666666666666664,0.04425,0.011765625,0.8903642857142857,False,False,True,10.731,0.14295899147269855,False,15.275648386347886,35.3356890459364,2,True,158.73015873015873,L3
0.0106951871657754,0.04775,0.01078125,0.41141666666666665,False,False,True,7.395,0.41365366440127704,False,11.407952911347746,21.83406113537118,0,False,57.47126436781609,L3
0.025157232704402517,0.0085,0.07815625,0.91224,False,False,True,8.172,0.19067526729972867,False,10.450483923722876,20.64896755162242,1,False,43.47826086956522,L3
0.078125,0.61775,0.0054921875,0.88015,False,False,True,12.105,0.05000695806129406,False,10.229383803453459,0,2,False,666.6666666666666,L3
0.08695652173913043,0.2355,0.0088359375,0.49135,False,False,True,8.172,0.044232471099154146,False,10.450483923722876,16.453382084095065,1,True,833.3333333333334,L3
0.08695652173913043,0.2355,0.0088359375,0.45049,False,False,True,12.105,0.029861028816380645,False,10.097606933334323,34.48275862068965,1,False,1000.0,L3
0.08333333333333333,0.61775,0.0054921875,0.868045,False,False,True,15.407,0.036833961064692465,False,11.631407021442746,0,2,False,526.3157894736842,L3
0.0106951871657754,0.04775,0.01078125,0.38676666666666665,False,False,True,10.266,0.29797085995007244,False,10.936135920090129,0,0,False,53.191489361702125,L3
0.07291666666666667,0.61775,0.0054921875,0.852638,False,False,True,10.266,0.06317673742714834,False,10.936135920090129,40.816326530612244,2,False,500.0,L3
0.05844155844155844,0.0106875,0.00082421875,0.90385,False,False,True,10.266,0.06031018096286871,False,10.936135920090129,29.7029702970297,0,False,384.61538461538464,L3
0.030303030303030304,0.0129375,0.050625,0.811639,False,False,True,13.456,0.036108853088583116,False,10.769475992836826,19.49317738791423,2,True,114.94252873563218,L3
0.09782608695652174,0.2355,0.0088359375,0.389965,False,False,True,12.573,0.025555131636383975,False,10.06150083413064,0,1,False,714.2857142857143,L3
0.025,0.04425,0.011765625,0.8750342857142858,False,False,True,15.407,0.16595194148693543,False,11.631407021442746,20.54794520547945,2,True,142.85714285714286,L3
0.078125,0.61775,0.0054921875,0.842372,False,False,True,12.573,0.04814556806903401,False,10.06150083413064,100.0,2,False,625.0,L3
0.0106951871657754,0.04775,0.01078125,0.3525466666666667,False,False,True,12.573,0.24329665539230447,False,10.06150083413064,67.79661016949153,0,False,56.17977528089887,L3
0.09239130434782608,0.2355,0.0088359375,0.3271,False,False,True,9.917,0.03430522786870201,False,10.167294520388907,0,1,False,625.0,L3
0.05844155844155844,0.0106875,0.00082421875,0.8891842857142858,False,False,True,12.105,0.051147816420058674,False,10.097606933334323,13.157894736842104,0,False,344.82758620689657,L3
0.05194805194805195,0.0106875,0.00082421875,0.8718914285714285,False,False,True,12.573,0.055399455777094694,False,10.06150083413064,23.923444976076556,0,False,333.3333333333333,L3
0.03636363636363636,0.0129375,0.050625,0.798183,False,False,True,9.432,0.04292839333827877,False,10.21346856219687,0,2,False,114.94252873563218,L3
0.10869565217391304,0.2355,0.0088359375,0.277515,False,False,True,15.407,0.01876901428297723,False,11.631407021442746,14.66275659824047,1,False,909.090909090909,L3
0.03773584905660377,0.0085,0.07815625,0.9005657142857143,False,False,True,10.266,0.10118827744485893,False,10.936135920090129,15.151515151515152,1,False,52.35602094240838,L3
0.0106951871657754,0.04775,0.01078125,0.31063666666666667,False,False,True,13.456,0.22733121642742599,False,10.769475992836826,17.006802721088437,0,False,57.80346820809248,L3
0.078125,0.61775,0.0054921875,0.829799,False,False,True,9.917,0.061040055191284116,False,10.167294520388907,24.193548387096772,2,False,476.19047619047615,L3
0.03636363636363636,0.0129375,0.050625,0.788751,False,False,True,12.105,0.03344903808068115,False,10.097606933334323,28.089887640449437,2,True,109.89010989010988,L3
0.078125,0.61775,0.0054921875,0.819882,False,False,True,9.432,0.06417877728286309,False,10.21346856219687,9.433962264150942,2,True,625.0,L3
0.030303030303030304,0.0129375,0.050625,0.776646,False,False,True,8.172,0.059456770332840726,False,10.450483923722876,19.646365422396855,2,True,106.38297872340425,L3
0.016666666666666666,0.04425,0.011765625,0.8530242857142857,False,False,True,9.917,0.3867331192632672,False,10.167294520388907,20.527859237536656,2,True,104.16666666666667,L3
0.048484848484848485,0.0129375,0.050625,0.768474,False,False,True,10.266,0.029580698857878823,False,10.936135920090129,14.311270125223613,2,True,238.09523809523807,L3
0.05844155844155844,0.0106875,0.00082421875,0.85393,False,False,True,9.917,0.062432622543592844,False,10.167294520388907,22.535211267605636,0,False,322.5806451612903,L3
0.05194805194805195,0.0106875,0.00082421875,0.8397628571428571,False,False,True,15.407,0.04520914892486607,False,11.631407021442746,16.611295681063122,0,False,454.5454545454545,L3
0.0625,0.61775,0.0054921875,0.81045,False,False,True,10.419,0.07262383953977884,False,10.758361338529918,0,2,False,526.3157894736842,L3
0.03773584905660377,0.0085,0.07815625,0.8859,False,False,True,9.432,0.11013558696447431,False,10.21346856219687,8.474576271186441,1,False,51.546391752577314,L3
0.06770833333333333,0.61775,0.0054921875,0.800031,False,False,True,13.372,0.052233216422257006,False,10.072108749725933,0,2,False,909.090909090909,L3
0.10326086956521739,0.2355,0.0088359375,0.20048,False,False,True,10.266,0.029650681663316844,False,10.97465693393162,13.03780964797914,1,True,666.6666666666666,L3
0.05194805194805195,0.0106875,0.00082421875,0.8177528571428572,False,False,True,10.419,0.06685261133366077,False,10.758361338529918,8.368200836820083,0,False,322.5806451612903,L3
0.05844155844155844,0.0106875,0.00082421875,0.8028685714285714,False,False,True,10.393,0.05957320482678825,False,10.012662384749765,1000.0,0,False,434.7826086956522,L3
0.09239130434782608,0.2355,0.0088359375,0.14915,False,False,True,10.393,0.03273404645183468,False,10.012662384749765,1000.0,1,False,833.3333333333334,L3
0.09782608695652174,0.2355,0.0088359375,0.097185,False,False,True,12.342,0.026033436239203997,False,10.09498273738035,0,1,False,666.6666666666666,L3
0.012578616352201259,0.0085,0.07815625,0.8724257142857142,False,False,True,10.419,0.2991070706158715,False,10.758361338529918,9.868421052631579,1,False,35.714285714285715,L3
0.03333333333333333,0.04425,0.011765625,0.8388571428571429,False,False,True,12.342,0.1553732111381389,False,10.09498273738035,37.5,2,False,133.33333333333334,L3
0.06770833333333333,0.61775,0.0054921875,0.786659,False,False,True,10.393,0.06720509669954976,False,10.012662384749765,35.714285714285715,2,False,500.0,L3
